Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
126300	-377.5612	-314.5063	-63.05488	5.949302	2.577134	0.0008071	0.0393111	1.02114	0.0736664	0.277564	0.00283518	0.255309	0.0881798	0.18725	0.128235	0.353959	0.0234742	0.00917011	0.446766	0.119036	0.0445532	0.0225945	0.127876	0.219009	0.0520109	0.209911	0.742699	0.140397	0.0302102	0.818938	0.050845	0.10981	0.246972	0.0237524	0.0455467	0.222279	0.131015	0.0358554	0.0387324	0.672101	0.0564081	0.0172069	0.92212	0.0199841	0.119457	0.0442166	0.217889	0.000283595	0.101308	0.2725212	-0.1114255	0.0951345	0.00558677	0.0510255	0.0244526	0.000915571	0.0107288	0.0283433	0.0180075	0.123073	0.110131	0.24519	0.0353825	0.0109685	0.220589	0.020472	0.8084773	10	6.326825	0.2851483	0.35365	0.705055	1.07945	1.86184	0.196232	0.370573	0.0887983	0.138523	0.114507	0.0913668	0.6970517	1.159853
126400	-372.9198	-318.0406	-54.87921	6.105533	4.440632	0.0402378	0.0730171	0.927769	0.0633973	0.0267863	0.0466135	0.157087	0.156193	0.0962017	0.0902956	0.0769484	0.0445593	0.153523	0.922066	0.234619	0.0814204	0.0130893	0.40107	0.205863	0.0548276	0.0829101	0.389884	0.122234	0.0225853	0.055122	0.0804963	0.0487412	0.334309	0.715499	0.0121673	0.0275486	0.0201446	0.0333385	0.0603477	0.374174	0.0359957	0.027817	0.655484	0.0287169	0.162401	0.191148	0.0282401	0.0612461	0.16429	0.1967344	0.3800728	0.116684	0.00921498	0.0237448	0.0258954	0.024333	0.00665663	0.0800642	0.00790199	0.0575033	0.180159	0.157434	0.135926	0.111552	0.0382275	0.0247036	0.2895868	6	6.754857	0.3360513	0.477044	0.789189	1.08411	1.64966	0.174811	0.270317	0.14527	0.0705803	0.179004	0.160019	0.6696596	0.4324388
126500	-356.2243	-309.7729	-46.45142	6.832536	2.866852	0.152278	0.0308138	0.17126	0.0841037	0.0144206	0.00223127	0.218919	0.109995	0.267903	0.0481149	0.178588	0.547357	0.11164	0.00683147	0.441683	0.0959219	0.0181366	0.0832901	0.00482006	0.0073983	0.0116669	0.00808627	0.0085916	0.356675	0.174499	0.0787965	0.00298401	0.0515274	0.00653873	0.115345	0.0246494	0.021138	0.745352	0.165272	0.229024	0.0719756	0.0152162	0.0716479	0.138565	0.43013	0.110327	0.513495	0.0059737	0.269971	0.1217621	0.1519115	0.0780074	0.0371229	0.018637	0.0305741	0.00738977	0.00110511	0.209469	0.0102006	0.0860701	0.182184	0.228821	0.0238384	0.0571906	0.022477	0.00691296	0.3344825	6	12.18803	0.1545905	0.378692	0.723879	1.08177	1.81566	0.332682	0.221362	0.100044	0.0466458	0.126398	0.172869	0.4863939	0.6876781
126600	-374.1904	-319.561	-54.62935	7.687529	4.955785	0.0868775	0.0427816	0.0664893	0.486641	0.0277094	0.0249609	0.0604055	0.00552341	0.243527	0.914567	0.192059	0.281393	0.00636604	0.0709978	0.304808	0.0655546	0.36185	0.0106175	0.0565266	0.131452	0.0352242	0.0189866	0.11226	0.00682844	0.230359	0.0258028	0.998152	0.0136215	0.149525	0.0694532	0.247607	0.0390023	0.0536617	0.163977	0.000491168	0.000560038	0.0380603	0.174647	0.237221	0.00767514	0.146546	0.0571383	0.0731128	0.267484	0.1558038	0.03775929	0.0504224	0.140321	0.00867415	0.0393092	0.0202648	0.0112914	0.103238	0.0102023	0.0270296	0.0406029	0.288898	0.0191305	0.197603	0.0408235	0.00218967	0.7353845	11	8.904287	0.1236372	0.500231	0.802893	1.08338	1.6135	0.195514	0.254849	0.125741	0.0784468	0.127365	0.218085	0.7731437	0.9511614
126700	-357.1021	-322.2945	-34.80769	6.423372	6.215283	0.0965726	0.00460311	0.0850636	0.0891242	0.0767428	0.0677163	0.402652	0.137297	0.20472	0.0117729	0.277199	0.301263	0.143092	0.00981484	0.15293	0.0583868	0.0230513	0.0909621	0.114454	0.00819194	0.00421111	0.042748	0.0175478	0.0568324	0.161132	0.29532	0.0277606	0.0365272	0.246767	0.0847378	0.110617	0.17237	0.097871	0.078927	0.0497605	0.0160093	0.154242	0.0441464	0.181241	0.00645159	0.00315664	0.233777	0.00692307	0.0396017	0.09129908	0.2781766	0.130644	0.044529	0.0976307	0.0610921	0.0211915	0.0836865	0.0166455	0.00755542	0.0286381	0.0450733	0.237971	0.00179661	0.119614	0.0896999	0.0142322	0.5517157	9	7.255015	0.241727	0.545867	0.828273	1.08077	1.54509	0.183145	0.294147	0.0754368	0.103429	0.165737	0.178105	0.8298924	0.664804
126800	-371.0769	-308.8404	-62.2365	5.950066	3.865002	0.341057	0.464476	0.1628	0.189912	0.312709	0.29036	1.15597	0.113025	0.259341	0.407011	0.0030394	0.742624	0.0495155	0.00748519	0.0721472	0.126893	0.0585848	0.0022383	0.056314	0.467996	0.694612	0.0145474	0.301796	0.371187	0.851095	0.254507	0.0167656	0.000409254	0.114026	0.0466082	0.0646669	0.239937	0.0154059	0.51118	0.0271473	0.0198922	0.24122	0.0249416	0.168104	0.309711	0.0545636	0.43416	0.0736411	0.00290918	0.2280236	0.2308483	0.140173	0.0985582	0.0191768	0.0594112	0.0176964	0.00417276	0.0805744	0.00857273	0.0907043	0.00132229	0.249509	0.00116698	0.197285	0.0291415	0.00253632	0.400199	10	6.622825	0.2325684	0.446789	0.770407	1.0844	1.69841	0.186612	0.303264	0.12034	0.118872	0.182288	0.0886236	0.6310473	0.6341822
126900	-372.454	-311.1056	-61.34844	7.015537	2.291441	0.0700176	0.0469177	0.499646	0.210971	0.194097	0.00692173	0.00534653	0.355539	0.0255612	0.117935	0.0204455	0.00811387	0.266782	0.468388	0.195306	0.0841848	0.0379934	0.0207246	0.682523	0.00312023	0.252949	0.766044	0.199752	0.323132	0.189687	0.391272	0.234743	0.0349536	0.151187	0.156652	0.161412	0.177343	0.125183	0.48651	0.0261587	0.00344034	0.339542	1.13636	0.302327	0.0576026	0.0593204	0.231755	0.121068	0.0316311	0.1926664	0.1302278	0.129994	0.0218938	0.0364506	0.0261811	0.0362926	0.00528115	0.0782206	0.00203358	0.0280857	0.0919084	0.266603	0.0737162	0.101357	0.0948181	0.00716432	0.6126832	6	7.773605	0.09341718	0.325747	0.682812	1.07582	1.91562	0.243665	0.301606	0.115061	0.0641706	0.1412	0.134297	0.7429109	0.8247061
127000	-377.5928	-312.0102	-65.58254	5.515416	6.070503	0.0629366	0.657677	0.0222763	0.646209	0.0455496	0.0370378	0.0588218	0.224101	0.415063	1.46454	0.645572	0.162666	0.0556086	0.279476	0.0948232	0.199823	0.203767	0.00388443	0.061886	0.102902	0.0100523	0.0354546	0.0179992	0.15756	0.671575	0.533102	0.504808	0.310928	0.246732	0.00846353	0.103657	0.11102	0.0154766	0.0200916	0.0480503	0.109325	0.310706	0.9812	0.0534859	0.000358877	0.128877	0.091769	0.0970035	0.843665	0.2081465	0.078197	0.137429	0.0614745	0.0535355	0.0179341	0.0993895	0.00631736	0.142507	0.0099295	0.0253642	0.133223	0.210768	0.0350949	0.0103271	0.0234621	0.033244	0.6869406	6	6.666426	0.2002895	0.54126	0.825801	1.0811	1.55184	0.254209	0.235352	0.0833643	0.0850828	0.23431	0.107681	0.7651376	0.8978001
127100	-361.6065	-318.0962	-43.51025	3.961397	3.160495	0.0479235	0.252468	0.0101594	0.799358	0.18282	0.0552314	0.0577165	0.0258278	0.298391	0.760416	0.207835	0.0632916	0.15026	0.00723255	0.168006	0.137528	0.160635	0.161859	0.0709778	0.0802663	0.0537197	0.0171904	0.00365899	0.0119629	0.055825	0.251727	0.0516078	0.559417	0.102598	0.125807	0.168968	0.0538742	0.0229617	0.324498	0.0268122	0.339841	0.103017	0.644247	0.00547832	0.00860583	0.198473	0.217324	0.0111323	0.655221	0.1664471	0.2075456	0.19082	0.00595981	0.00195927	0.069482	0.0673184	0.0372999	0.104726	0.0192673	0.0282022	0.0173869	0.356081	0.0274831	0.0223345	0.0419711	0.00970803	0.5110383	7	4.420965	0.176865	0.401309	0.740044	1.0832	1.77545	0.185227	0.174233	0.0801571	0.132632	0.201533	0.226218	0.7185839	0.7111741
127200	-365.4092	-317.1663	-48.2429	7.997335	1.791851	0.0069612	0.0335044	0.0061613	0.274676	0.1015	0.0496036	0.247049	0.516544	0.198226	0.319659	0.360337	0.0867047	0.0686485	0.228437	0.244974	0.375942	0.0599041	0.0324587	0.132422	0.211274	0.0431352	0.0159568	0.00877273	0.043353	0.0421961	0.54792	0.0933559	0.13183	0.0423057	0.0520389	0.0850247	0.173556	0.0754127	0.0279019	0.0482608	0.132556	0.0943324	0.252182	0.162086	0.00516803	0.0782403	0.0594885	0.0931418	0.0655525	0.1153165	0.07265668	0.0663023	0.023506	0.0161394	0.017286	0.00203188	0.000578978	0.132275	0.0172395	0.0247749	0.00211629	0.395938	0.00922547	0.202314	0.0305349	0.0597372	0.5860778	8	10.06679	0.1190274	0.267095	0.630882	1.06379	2.03824	0.18165	0.345677	0.117759	0.101539	0.0912719	0.162104	0.6587345	0.8897026
127300	-372.8601	-310.9911	-61.869	5.664002	2.161623	0.00493373	0.0031428	0.847318	0.115377	0.0856019	0.000883645	0.157665	0.15562	0.0164047	0.0921583	0.118227	0.874355	0.585356	0.384898	0.108027	0.0647866	0.00126643	0.170014	0.230564	0.0726909	0.0857415	0.690005	0.123422	0.305291	0.348376	0.158681	0.25448	0.0609499	0.0279969	0.714022	0.0412976	1.29356	0.0119852	0.17513	0.109355	0.00831115	0.12067	0.0682134	0.174871	0.02886	0.056624	0.0736703	0.0358207	0.0418727	0.1701249	0.2234343	0.100607	0.050986	0.0351039	0.00944415	0.0502246	0.0136233	0.120235	0.0100038	0.0722574	0.0653108	0.137891	0.0172831	0.0526354	0.258099	0.00629496	0.3865785	9	6.065927	0.2110562	0.311833	0.671169	1.07355	1.94344	0.216601	0.250347	0.132208	0.107531	0.212962	0.0803518	0.6100128	0.6337219
127400	-364.1107	-309.704	-54.40667	6.53083	2.586731	0.000486422	0.000791598	0.646878	0.524917	0.136968	0.000601349	0.487712	0.148215	0.166596	0.0596317	0.050585	0.0877521	0.185907	0.176586	0.044225	0.000854961	0.0549961	0.249004	0.239347	0.0883226	0.118572	0.612701	0.0288249	0.252155	0.0587458	0.194225	0.628547	0.0184573	0.361897	0.411754	0.00497467	0.493616	0.0551787	0.113208	0.136573	0.0956041	0.00683077	0.14718	0.120226	0.15616	0.0307192	0.0249147	0.0608302	0.469591	0.1717495	0.09646569	0.119966	0.122889	0.0522852	0.0244358	0.00793665	0.0328924	0.178	0.0111984	0.0958473	0.03823	0.170571	0.00961012	0.00085799	0.0635958	0.0716845	0.4135645	5	9.339929	0.2352391	0.354528	0.705733	1.07955	1.86019	0.206704	0.223989	0.127757	0.0903774	0.200226	0.150947	0.5100302	0.8108628
127500	-351.3057	-316.8107	-34.495	5.622752	3.252643	0.00169425	0.0287661	0.914462	0.00103174	0.031487	0.0956968	0.0593963	0.00167663	0.222914	0.163651	0.120752	0.0644583	0.0854792	0.57297	0.211521	0.123926	0.00838551	0.0265426	0.0784312	0.106245	0.130705	0.354745	0.174139	0.0845675	0.135808	0.00940345	0.0787144	0.202565	0.0772332	0.0176834	0.0212756	0.391851	0.0277154	0.0360949	0.144375	0.0272004	0.0306259	0.0732021	0.0772084	0.254663	0.246878	0.0836787	0.00759661	0.00897884	0.1259428	-0.07933657	0.142831	0.065172	0.0771034	0.0194182	0.000330091	0.00578484	0.19843	0.00710404	0.132229	0.0509842	0.183567	0.00281409	0.105231	0.00170751	0.007292	0.6267414	4	5.929325	0.1935514	0.407909	0.744622	1.08351	1.76396	0.268094	0.233712	0.128783	0.0450182	0.178085	0.146308	0.5474048	1.144932
127600	-364.1403	-313.3439	-50.79643	7.784615	4.402236	0.044557	0.111068	0.480676	0.0989403	0.0337354	0.0558978	0.0109104	0.110579	0.0904468	0.205861	0.150454	0.0195542	0.0414609	0.423745	0.0919663	0.0973055	0.0749444	0.118347	0.182382	0.0350827	0.331032	0.449557	0.0585909	0.0242031	0.0246123	0.0204928	0.0112256	0.203095	0.0127388	0.0315042	0.0192435	0.191901	0.0100244	0.150543	0.10006	0.386327	0.186618	0.110575	0.00648006	0.2465	0.414239	0.0183004	0.010475	0.56873	0.1043765	0.119364	0.106907	0.06887	0.00861858	0.0189608	0.0101952	0.016289	0.0459339	0.0176683	0.0144647	0.00580845	0.499742	0.0396573	0.0866005	0.0433903	0.0168934	0.6460972	7	9.285105	0.1248164	0.475181	0.788063	1.08415	1.6526	0.152618	0.236336	0.11323	0.103031	0.173901	0.220885	0.7654613	0.8440626
127700	-372.6986	-313.5885	-59.11014	4.878503	3.925851	0.0166928	0.0203452	0.00174894	0.57428	0.419141	0.00741895	0.00721378	0.229978	0.154467	0.702612	0.202165	0.099087	0.030447	0.0552701	0.00461552	0.310119	0.17727	0.0163212	0.182407	0.193732	0.0630992	0.0415662	0.0201757	0.509044	0.136435	0.339588	0.583861	0.163953	0.137264	0.277982	0.141229	0.0495655	1.33978	0.307523	0.0994538	0.239561	0.0149593	0.0987776	0.406574	0.0131391	0.0107746	0.0437672	0.0263671	0.273066	0.1804618	0.05578929	0.0673147	0.0308716	0.071392	0.048142	0.00679919	0.0748732	0.0715013	0.00624931	0.0467867	0.143102	0.336975	0.00120978	0.0717472	0.00510533	0.0179309	0.5784542	7	5.709051	0.1253673	0.450242	0.772605	1.08441	1.69275	0.189032	0.357371	0.0748301	0.0601053	0.092181	0.226482	0.6342435	0.9120381
127800	-372.1203	-318.5231	-53.59719	4.024483	2.237809	0.00433334	0.100444	0.0173246	0.51142	0.071162	0.0945129	0.26612	0.0827536	0.617202	1.68126	0.207433	0.0830544	0.00940789	0.213937	0.23352	0.00381072	0.233612	0.00170043	0.0275863	0.047668	0.152044	0.00944614	0.0148797	0.174053	0.0225529	0.464773	1.4232	0.13396	0.177761	0.0205756	0.0434255	0.0756706	0.0565628	0.217962	0.989185	0.0511633	0.0433971	0.00037739	0.65399	0.0136435	0.196781	0.168767	0.0185796	0.00457809	0.1952284	0.1350373	0.151939	0.0546322	0.026875	0.00524143	0.0376289	0.011982	0.156531	0.0104197	0.0524369	0.0616396	0.267483	0.0862586	0.0471121	0.0262709	0.00354904	0.4717519	10	5.923431	0.2418294	0.3201	0.678133	1.07494	1.92683	0.210699	0.28575	0.112037	0.0789429	0.116654	0.195917	0.6067892	0.777456
127900	-381.289	-312.527	-68.762	5.535929	5.107728	0.00124613	0.0634606	0.839103	0.216946	0.0240964	0.0255596	0.187231	0.232316	0.892613	0.15398	0.0337233	0.0295088	0.39645	0.453834	0.00695957	0.514355	0.161885	0.117292	0.359904	0.0247616	0.628365	0.564528	0.221644	0.0591541	0.135765	0.147265	0.133879	0.335908	0.06307	0.410369	0.0332333	0.233603	0.334511	0.0696485	0.00769115	1.02009	0.0102821	0.317683	0.228248	0.28619	0.602194	0.002798	0.045873	0.325591	0.2010691	0.07809402	0.0652611	0.11734	0.000948658	0.00650623	0.0127534	0.00525512	0.0752601	0.000280462	0.177954	0.00960739	0.216218	0.0760077	0.184452	0.0498861	0.00226971	0.4685724	9	9.07406	0.1669719	0.506491	0.806496	1.08311	1.6039	0.276536	0.260483	0.0985559	0.0649108	0.195154	0.104361	0.5466664	0.857145
128000	-386.8103	-316.4757	-70.33461	6.438949	2.333621	0.0452116	0.0893806	0.752458	0.842158	0.0165375	0.0571318	0.0226415	0.500279	0.184971	0.0921365	0.0298669	0.299424	0.166939	0.176644	0.00679992	0.0124589	0.0824724	0.480633	0.239821	0.0193663	0.167264	0.377396	0.267626	0.260199	0.0816785	0.00657524	0.535954	0.339351	0.0446648	0.887194	0.0499194	0.312185	0.315056	0.206858	0.0184288	0.168333	0.659882	0.0971342	0.864768	0.268221	0.109113	0.00270702	0.043851	0.0306725	0.3173443	0.1817613	0.0704211	0.0419325	0.215496	0.0241094	0.0518263	0.0041915	0.101562	0.00380383	0.075218	0.146445	0.178548	7.25167e-05	0.0278685	0.0105407	0.0479655	0.5892654	7	8.336092	0.1682131	0.330093	0.68637	1.07647	1.90707	0.24266	0.322035	0.097865	0.0537772	0.139349	0.144313	0.7710267	0.7642607
128100	-360.8399	-314.9675	-45.87248	5.612499	2.619027	0.036974	0.0155979	0.528134	0.072706	0.056705	0.0046224	0.0162363	0.00257809	0.344733	0.0211319	0.0291617	0.130688	0.154008	0.285693	0.000428853	0.024939	0.0372111	0.0605267	0.328604	0.0382043	0.22954	0.538211	0.0983877	0.000272052	0.281814	0.123124	0.166572	0.172612	0.0412083	0.73888	0.016853	0.378531	0.797412	0.307522	0.066613	0.0826476	0.0224815	0.0287711	0.0328079	0.259235	0.00258358	0.0557939	0.0573054	0.13025	0.1386893	0.1258876	0.122355	0.0659269	0.11115	0.0258529	0.00667434	0.0100355	0.0864247	0.000731048	0.141653	0.0949758	0.0962984	0.0206523	0.00591276	0.181162	0.030195	0.5527645	8	9.020438	0.1617847	0.357459	0.707985	1.07986	1.8547	0.237754	0.197862	0.166285	0.0853496	0.192974	0.119775	0.6786521	0.8145035
128200	-359.5255	-310.3065	-49.21908	5.061844	2.757463	0.00799195	0.0159084	0.526548	0.078933	0.0390945	0.0192891	0.222595	0.0300601	0.141028	0.101343	0.0120999	0.00647827	0.0602467	0.563334	0.0227736	0.0161151	0.704181	0.922477	0.297331	0.00858032	0.191318	0.2482	0.0384202	0.194837	0.0611091	0.0546839	0.0575013	0.56596	0.10401	0.252291	0.0242409	0.876447	0.585613	0.0813235	0.0183161	0.296814	0.0408151	0.0567012	0.0872914	0.00573417	0.0229452	0.139291	0.018917	0.180613	0.1949255	0.04216274	0.134789	0.102705	0.0516718	0.00868314	0.0137419	0.00662682	0.111955	0.0102135	0.0431904	0.00639576	0.32725	0.00799907	0.125885	0.0397994	0.00909475	0.5964302	4	5.370115	0.1531515	0.369583	0.717149	1.08102	1.83224	0.223291	0.272437	0.148335	0.0696294	0.0970427	0.189264	0.6385929	0.9339756
128300	-377.5264	-308.4881	-69.03824	6.353912	9.07969	0.0570914	0.00879661	0.0135063	0.939271	0.326207	0.00144241	0.549623	0.00916799	0.97276	0.954407	0.696053	0.623296	0.0211737	0.0652292	0.215396	0.186177	0.136443	0.104558	0.128802	0.375699	0.0483654	0.0692268	0.00093421	0.150104	0.809816	0.41568	0.0185427	0.0175668	0.00828215	0.03638	0.0292315	0.0617929	0.213982	0.249519	0.0250769	0.169076	0.195341	0.00294798	0.218649	0.00192548	0.0423453	0.0672909	0.00127016	0.129136	0.1724073	-0.1166473	0.04306	0.0716347	0.00807821	0.00370977	0.045966	0.00168991	0.106661	0.0218071	0.0315773	0.189025	0.360795	0.00479303	0.0347143	0.0428693	0.0336194	0.7648519	8	6.521285	0.276339	0.61523	0.863259	1.07425	1.44726	0.324137	0.231662	0.0824081	0.0548337	0.103588	0.203371	0.6482046	1.179954
128400	-399.6074	-321.8832	-77.72424	4.794177	3.509433	0.0124029	0.0715508	1.34842	0.355165	0.273009	0.0433372	0.00144763	0.488929	0.119738	0.792233	0.0472485	0.212869	1.8451	0.805463	0.022461	0.00182167	0.226583	0.112108	0.325108	0.156584	0.11409	0.836524	0.0489475	0.856136	0.0983434	0.25964	0.0119918	0.051133	0.528368	0.100209	0.0415476	0.673521	0.0577011	0.322865	0.0234494	0.0909209	0.0942296	0.011824	1.49727	0.00733925	0.698302	0.185894	0.0841581	0.520458	0.3263484	0.0483346	0.123688	0.0166569	0.0809676	0.0389767	0.00524932	0.00385074	0.0624692	0.00379628	0.0460164	0.0632164	0.257331	0.0440576	0.160327	0.0645226	0.0288737	0.587348	6	8.571218	0.1718192	0.425199	0.756331	1.08409	1.73438	0.300821	0.212936	0.118432	0.0850624	0.149492	0.133256	0.6356826	0.9239643
128500	-380.6475	-313.5194	-67.12813	4.703479	5.186895	0.0888909	0.135175	0.00791288	1.19892	0.0956306	0.00727298	0.026519	0.104781	0.703299	1.53524	0.225162	0.0717152	0.0223142	0.22565	0.101297	0.00695288	0.229839	0.215115	0.0076386	0.193862	0.251639	0.03931	0.0149162	0.88275	0.0282874	0.551026	0.115119	0.945296	0.759598	0.409291	0.118599	0.000361463	0.24714	0.0391012	0.0846709	0.0443865	0.042066	0.0995059	0.0176667	0.0105893	0.546379	0.596705	0.0227891	0.12621	0.2022114	-0.237951	0.125622	0.0217431	0.0510348	0.0195958	0.00268803	0.0132612	0.11841	0.0215626	0.182517	0.0580635	0.308903	0.0154357	0.000275901	0.043974	0.0169126	0.9278917	9	4.92436	0.2290971	0.509659	0.808305	1.08296	1.59907	0.200181	0.263833	0.110271	0.104125	0.208514	0.113076	0.6899407	1.344886
128600	-379.1349	-322.4573	-56.67755	7.22822	2.117317	0.0182874	0.011769	0.95949	0.181951	0.22318	0.0101496	0.105693	0.241213	0.154227	0.158119	0.244421	0.0430962	0.0421785	0.30113	0.0390384	0.0686506	0.680925	0.189314	0.464426	0.0264871	0.227522	0.316394	0.0411484	0.362437	0.00905375	0.201735	0.360087	0.0245277	0.0225883	0.159544	0.324528	0.146004	0.159664	0.406333	0.0181173	0.0326573	0.0978267	0.135036	0.2849	0.0157636	0.110504	0.0538143	0.249632	0.00352995	0.2318146	0.1441619	0.0610748	0.0119989	0.017629	0.0211523	0.0664606	0.117284	0.0939348	0.0155037	0.0731032	0.12767	0.238689	0.0167639	0.0577861	0.0417821	0.0391672	0.5278433	10	7.252274	0.2850745	0.306888	0.666936	1.07267	1.95351	0.372794	0.300764	0.0620709	0.0511981	0.103974	0.109199	0.6720052	0.785475
128700	-373.9301	-317.4321	-56.49806	5.446652	4.554066	0.235255	0.0168183	0.135593	0.465608	0.0310972	0.087055	0.533599	0.196098	0.0559756	0.0116917	0.104604	0.776255	0.00473192	0.00787393	0.17879	0.110551	0.0406547	0.0578908	0.105977	0.107833	0.0966212	0.0248206	0.362956	0.477006	0.0486435	0.0275169	0.683451	0.109464	0.737365	0.153408	0.653149	0.0637377	0.122104	0.0706876	0.0288079	0.0786891	0.675625	0.167672	0.204509	0.11149	0.0035103	0.280115	0.424436	0.124863	0.1995946	0.2685437	0.10627	0.0416199	0.0112246	0.0199378	0.0435076	0.0290345	0.108645	0.00537029	0.0351706	0.0670202	0.318834	0.0118011	0.120903	0.0483581	0.0323022	0.4825727	9	5.468626	0.2433739	0.482431	0.792425	1.08398	1.64116	0.32899	0.218673	0.0862292	0.103023	0.138047	0.125037	0.7511163	0.642474
128800	-404.4056	-316.4959	-87.90965	6.722592	3.053621	0.0274449	0.00194957	2.5679	0.0665727	1.06822	0.029396	0.138686	0.329247	0.211238	0.0680188	0.02336	2.14584	0.175404	0.305871	0.534085	0.238251	0.0119544	0.486025	1.41989	0.0475945	0.0605675	0.754697	2.30546	0.264098	0.0528576	0.402338	0.220152	0.636905	0.0411453	0.061634	0.243716	0.475082	0.124244	0.0302734	0.184079	0.0145045	0.308971	0.496306	0.623104	0.00106564	0.207538	0.550521	0.16903	0.0328972	0.4109637	0.1297016	0.0642849	0.104152	0.00550282	0.0100385	0.0018315	0.00349771	0.0906641	0.00454847	0.143485	0.012481	0.333833	0.0245942	0.121907	0.0348098	0.0443697	0.5990415	6	7.479559	0.2112498	0.393368	0.734454	1.08277	1.78941	0.252303	0.404892	0.099628	0.0726396	0.111011	0.0595258	0.7287431	0.8220201
128900	-384.1446	-323.8769	-60.26771	7.189592	2.917837	0.917406	0.239558	0.0994374	0.212497	0.0634363	0.11022	0.63559	0.05302	0.0110935	0.0565813	0.18523	0.609565	0.295793	0.0329742	0.301442	0.00521951	0.0247529	0.048105	0.13574	0.127495	0.138477	0.0466642	0.0449973	0.221654	0.275027	0.631207	0.877645	0.00489756	0.180563	0.0599631	0.0606341	0.387477	0.0436345	0.0108077	0.0901392	0.0439886	0.12893	0.00234686	0.249151	0.0780664	0.0205452	0.384991	0.13607	0.0494079	0.1686839	-0.1141093	0.189298	0.133352	0.00257962	0.0198947	0.0229857	0.00179275	0.0154461	0.000897088	0.0885408	0.0337027	0.351337	0.016403	0.0114182	0.0494398	0.0629124	0.7692324	9	8.159896	0.2507343	0.382804	0.726875	1.08208	1.80824	0.210058	0.311557	0.125073	0.121095	0.150821	0.0813957	0.6551231	1.17418
129000	-390.1935	-311.5613	-78.63215	4.786556	2.337992	0.0341128	0.00651263	1.36481	0.371937	0.146934	0.0473772	0.38519	0.649632	0.0343077	0.767597	0.361248	0.026481	0.27228	3.59485	0.30099	0.19858	0.00705213	0.106506	0.471672	0.00221409	0.155261	0.902612	0.0825279	0.581499	0.193502	0.0952423	0.0318104	0.0483999	0.0370333	0.0160108	0.185963	0.0234965	0.0491989	0.955754	0.128356	0.147192	0.0971489	0.246289	1.34715	0.179147	0.097016	0.0202927	0.0353793	0.410343	0.3047447	0.004169434	0.129364	0.0326322	0.0181319	0.0153761	0.0690116	0.0151827	0.167829	0.00286841	0.0353328	0.0275274	0.165219	0.0325023	0.184853	0.0862814	0.0178894	0.6079317	12	5.000817	0.3549917	0.330538	0.686733	1.07653	1.9062	0.273244	0.205512	0.136798	0.0743022	0.170335	0.139808	0.6121011	0.9931883
129100	-405.2743	-326.0357	-79.23858	4.109266	2.220307	0.0208159	0.2309	1.05551	0.00763722	0.0608114	0.0597023	0.111531	0.487105	0.0558991	1.07472	1.07045	0.430901	0.287953	0.0502459	0.847671	0.0163602	0.251111	0.326941	0.424719	0.0130913	0.119178	0.935468	0.0977069	0.132865	0.105094	1.3604	0.0368397	0.304652	0.370131	0.0578347	0.215443	0.0133565	0.0169731	0.779741	0.690342	0.124438	0.0140346	0.34028	1.57717	0.290787	0.0733393	0.258341	0.555114	0.465801	0.3467049	0.2059428	0.0912001	0.0102614	0.0119358	0.0578877	0.0219671	0.0193167	0.134149	0.0257595	0.144568	0.0740627	0.204854	0.0328921	0.0117849	0.151311	0.00804975	0.3886224	10	6.130293	0.3040251	0.318227	0.676567	1.07464	1.93057	0.279947	0.226491	0.151841	0.066879	0.186588	0.0882545	0.5945652	0.6536245
